	x	y	z	x-exact	y-exact	z-exact
0.8213867187500048	32.45427348709963	32.45430737604496	61.47297603625286	61.47333443995286	134.37280425618295	134.37375773997894
0.8214843750000048	32.45744284974485	32.457476896758884	61.48815183953016	61.488511953425366	134.4082215274755	134.4091795906541
0.8215820312500048	32.46061252189815	32.46064672701144	61.503330916339614	61.50369274111431	134.44364750772394	134.44461015238764
0.8216796875000049	32.46378250358974	32.46381686683283	61.518513267350805	61.51887680368952	134.47908219897917	134.4800494272312
0.8217773437500049	32.46695279484986	32.46698731625332	61.53369889323345	61.5340641418209	134.51452560329253	134.51549741723682
0.8218750000000049	32.47012339570873	32.47015807530312	61.548887794657404	61.54925475617851	134.54997772271582	134.55095412445698
0.8219726562500049	32.47329430619659	32.47332914401248	61.56407997229266	61.56444864743254	134.58543855930134	134.58641955094473
0.822070312500005	32.47646552634368	32.47650052241164	61.57927542680934	61.57964581625332	134.62090811510183	134.62189369875352
0.822167968750005	32.47963705618024	32.47967221053085	61.594474158877695	61.59484626331131	134.6563863921705	134.65737656993733
0.822265625000005	32.482808895736504	32.482844208400344	61.60967616916812	61.61004998927711	134.69187339256106	134.6928681665505
0.822363281250005	32.48598104504273	32.486016516050384	61.62488145835113	61.62525699482143	134.72736911832766	134.72836849064794
0.822460937500005	32.489153504129156	32.489189133511225	61.6400900270974	61.64046728061515	134.76287357152492	134.76387754428495
0.8225585937500051	32.492326273026045	32.492362060813115	61.65530187607771	61.65568084732926	134.79838675420797	134.79939532951744
0.8226562500000051	32.49549935176365	32.495535297986315	61.67051700596298	61.670897695634885	134.83390866843234	134.83492184840156
0.8227539062500051	32.49867274037222	32.498708845061095	61.685735417424276	61.68611782620328	134.86943931625407	134.87045710299418
0.8228515625000051	32.501846438882026	32.501882702067704	61.700957111132794	61.70134123970587	134.9049786997297	134.9060010953525
0.8229492187500052	32.505020447323325	32.50505686903643	61.71618208775986	61.716567936814165	134.94052682091618	134.9415538275342
0.8230468750000052	32.50819476572639	32.50823134599753	61.73141034797693	61.731797918199845	134.97608368187096	134.97711530159742
0.8231445312500052	32.51136939412148	32.511406132981286	61.746641892455614	61.7470311845347	135.01164928465195	135.01268551960084
0.8232421875000052	32.514544332538875	32.514581230017974	61.76187672186763	61.762267736490664	135.04722363131756	135.04826448360356
0.8233398437500052	32.51771958100885	32.51775663713787	61.77711483688484	61.77750757473981	135.08280672392664	135.08385219566514
0.8234375000000053	32.52089513956168	32.52093235437126	61.79235623817925	61.79275069995432	135.11839856453852	135.11944865784565
0.8235351562500053	32.52407100822765	32.524108381748434	61.80760092642299	61.807997112806575	135.15399915521303	135.1550538722056
0.8236328125000053	32.52724718703705	32.527284719299665	61.822848902288335	61.823246813969014	135.1896084980104	135.190667840806
0.8237304687500053	32.530423676020156	32.530461367055274	61.838100166447674	61.83849980411424	135.22522659499137	135.22629056570824
0.8238281250000054	32.533600475207265	32.53363832504552	61.853354719573545	61.85375608391502	135.2608534482172	135.26192204897436
0.8239257812500054	32.53677758462867	32.53681559330073	61.86861256233862	61.86901565404422	135.29648905974955	135.2975622926667
0.8240234375000054	32.53995500431467	32.539993171851194	61.8838736954157	61.88427851517481	135.33213343165056	135.33321129884814
0.8241210937500054	32.54313273429556	32.54317106072721	61.899138119477726	61.899544667979974	135.3677865659829	135.36886906958205
0.8242187500000054	32.54631077460164	32.546349259959094	61.91440583519777	61.914814113133	135.40344846480963	135.40453560693226
0.8243164062500055	32.54948912526323	32.54952776957715	61.92967684324904	61.93008685130725	135.43911913019434	135.44021091296298
0.8244140625000055	32.552667786310614	32.552706589611695	61.94495114430488	61.94536288317634	135.47479856420108	135.47589498973912
0.8245117187500055	32.55584675777412	32.555885720093045	61.96022873903876	61.96064220941388	135.51048676889434	135.51158783932578
0.8246093750000055	32.559026039684056	32.559065161051514	61.97550962812429	61.97592483069372	135.54618374633912	135.54728946378873
0.8247070312500056	32.56220563207074	32.56224491251742	61.990793812235225	61.99121074768983	135.5818894986009	135.58299986519418
0.8248046875000056	32.5653855349645	32.5654249745211	62.00608129204544	62.00649996107624	135.61760402774559	135.6187190456087
0.8249023437500056	32.56856574839565	32.56860534709287	62.021372068228935	62.02179247152722	135.65332733583958	135.6544470070995
0.8250000000000056	32.57174627239451	32.57178603026306	62.036666141459875	62.0370882797171	135.68905942494976	135.69018375173408
0.8250976562500056	32.574927106991424	32.57496702406201	62.05196351241254	62.05238738632038	135.72480029714347	135.72592928158062
0.8251953125000057	32.578108252216715	32.578148328520065	62.06726418176135	62.06768979201167	135.76054995448857	135.76168359870758
0.8252929687500057	32.58128970810072	32.58132994366755	62.08256815018086	62.08299549746574	135.79630839905332	135.79744670518406
0.8253906250000057	32.58447147467378	32.5845118695348	62.09787541834575	62.09830450335749	135.83207563290648	135.83321860307944
0.8254882812500057	32.58765355196623	32.58769410615218	62.113185986930844	62.113616810361926	135.8678516581173	135.86899929446378
0.8255859375000058	32.59083594000841	32.590876653550026	62.1284998566111	62.128932419154225	135.9036364767555	135.90478878140746
0.8256835937500058	32.594018638830676	32.594059511758694	62.14381702806161	62.14425133040968	135.93943009089125	135.94058706598142
0.8257812500000058	32.597201648463376	32.59724268080854	62.1591375019576	62.15957354480373	135.97523250259522	135.97639415025705
0.8258789062500058	32.60038496893686	32.60042616072992	62.174461278974434	62.17489906301194	136.01104371393853	136.01221003630616
0.8259765625000058	32.60356860028148	32.603609951553175	62.189788359787606	62.190227885709994	136.0468637269928	136.0480347262011
0.8260742187500059	32.6067525425276	32.6067940533087	62.205118745072745	62.205560013573766	136.08269254383012	136.0838682220147
0.8261718750000059	32.609936795705586	32.60997846602684	62.22045243550562	62.22089544727918	136.11853016652302	136.1197105258202
0.8262695312500059	32.61312135984579	32.613163189737975	62.235789431762136	62.236234187502404	136.15437659714453	136.15556163969137
0.8263671875000059	32.61630623497859	32.61634822447246	62.25112973451832	62.251576234919625	136.19023183776815	136.19142156570246
0.826464843750006	32.61949142113435	32.61953357026069	62.266473344450354	62.26692159020724	136.22609589046786	136.2272903059281
0.826562500000006	32.622676918343444	32.622719227133025	62.28182026223454	62.282270254041784	136.2619687573181	136.26316786244357
0.826660156250006	32.62586272663625	32.62590519511986	62.297170488547316	62.29762222709986	136.2978504403938	136.2990542373244
0.826757812500006	32.62904884604315	32.62909147425158	62.31252402406526	62.31297751005829	136.33374094177037	136.33494943264682
0.826855468750006	32.63223527659452	32.63227806455856	62.32788086946508	62.328336103593955	136.36964026352365	136.37085345048735
0.8269531250000061	32.63542201832075	32.635464966071204	62.34324102542363	62.34369800838393	136.40554840773	136.40676629292307
0.8270507812500061	32.63860907125223	32.638652178819875	62.358604492617886	62.35906322510544	136.44146537646625	136.44268796203158
0.8271484375000061	32.641796435419344	32.64183970283501	62.37397127172496	62.374431754435726	136.4773911718097	136.47861845989084
0.8272460937500061	32.64498411085249	32.64502753814698	62.38934136342212	62.38980359705231	136.51332579583809	136.5145577885794
0.8273437500000062	32.64817209758207	32.64821568478619	62.40471476838674	62.40517875363276	136.5492692506297	136.5505059501762
0.8274414062500062	32.65136039563848	32.65140414278305	62.42009148729635	62.42055722485482	136.5852215382632	136.58646294676066
0.8275390625000062	32.65454900505211	32.65459291216796	62.43547152082859	62.435939011396336	136.62118266081782	136.62242878041278
0.8276367187500062	32.65773792585338	32.65778199297134	62.45085486966128	62.45132411393534	136.65715262037324	136.65840345321288
0.8277343750000062	32.6609271580727	32.660971385223604	62.46624153447233	62.46671253314993	136.6931314190096	136.69438696724194
0.8278320312500063	32.66411670174048	32.66416108895516	62.48163151593981	62.4821042697184	136.7291190588075	136.73037932458118
0.8279296875000063	32.667306556887134	32.667351104196435	62.49702481474192	62.49749932431914	136.76511554184805	136.7663805273125
0.8280273437500063	32.67049672354308	32.67054143097784	62.512421431556994	62.51289769763071	136.80112087021283	136.80239057751817
0.8281250000000063	32.67368720173874	32.673732069329816	62.5278213670635	62.52829939033178	136.83713504598387	136.838409477281
0.8282226562500064	32.67687799150453	32.676923019282775	62.543224621940055	62.54370440310115	136.87315807124372	136.87443722868423
0.8283203125000064	32.68006909287089	32.680114280867166	62.558631196865385	62.559112736617784	136.90918994807535	136.91047383381158
0.8284179687500064	32.68326050586824	32.68330585411341	62.57404109251837	62.574524391560765	136.94523067856227	136.94651929474725
0.8285156250000064	32.68645223052702	32.686497739051944	62.58945430957803	62.58993936860931	136.98128026478838	136.9825736135759
0.8286132812500064	32.68964426687766	32.68968993571322	62.60487084872351	62.60535766844275	137.01733870883817	137.01863679238275
0.8287109375000065	32.69283661495059	32.69288244412766	62.62029071063409	62.62077929174063	137.0534060127965	137.05470883325341
0.8288085937500065	32.69602927477627	32.696075264325735	62.635713895989184	62.63620423918254	137.08948217874877	137.090789738274
0.8289062500000065	32.69922224638514	32.69926839633788	62.65114040546836	62.651632511448234	137.12556720878084	137.12687950953108
0.8290039062500065	32.70241552980764	32.702461840194545	62.6665702397513	62.66706410921765	137.16166110497903	137.16297814911175
0.8291015625000066	32.70560912507422	32.705655595926196	62.68200339951784	62.68249903317078	137.19776386943016	137.19908565910353
0.8291992187500066	32.708803032215336	32.70884966356328	62.69743988544793	62.697937283987805	137.23387550422152	137.23520204159445
